iter	MultiClass
272	0.06029995942
273	0.06028909775
274	0.06027820714
275	0.06026804642
276	0.06024916234
277	0.0602362781
278	0.06022239079
279	0.06021285281
280	0.06020094136
281	0.06019035678
282	0.06017292849
283	0.06016180078
284	0.06014502733
285	0.0601270233
286	0.06011443805
287	0.06010212622
288	0.06008383248
289	0.06007335643
290	0.06005524908
291	0.06005387384
292	0.06003054929
293	0.0600297536
294	0.06000887598
295	0.05999225121
296	0.05996790132
297	0.05995424716
298	0.05995317097
299	0.05993987081
300	0.05990288482
301	0.05988509794
302	0.05986756096
303	0.05986050837
304	0.05985093172
305	0.05984578951
306	0.05984451542
307	0.05983661157
308	0.05981454543
309	0.05980009043
310	0.05977407082
311	0.05975372746
312	0.0597381705
313	0.05968699496
314	0.05966031693
315	0.05964210826
316	0.05962792845
317	0.05961811177
318	0.05958562456
319	0.05957134923
320	0.05954907474
321	0.05953864235
322	0.05952861593
323	0.05949686537
324	0.05948984545
325	0.05948240002
326	0.05947078653
327	0.05945771826
328	0.05944823755
329	0.05942239499
330	0.05940710831
331	0.05938982143
332	0.05936589794
333	0.05936488461
334	0.05934258614
335	0.05933162434
336	0.05933154286
337	0.05932135645
338	0.05931758923
339	0.05929515074
340	0.05928412021
341	0.05927314028
342	0.0592450618
343	0.05923092614
344	0.05921611834
345	0.05920536063
346	0.05919018766
347	0.05917429471
348	0.05916919579
349	0.05916074415
350	0.05915963944
351	0.05914749982
352	0.05910302657
353	0.0590857222
354	0.05907460951
355	0.05907311187
356	0.05905896186
357	0.05905718422
358	0.05904649508
359	0.05904461475
360	0.05903282309
361	0.05902630547
362	0.05902050734
363	0.05901312748
364	0.05899991353
365	0.05897937425
366	0.05896838196
367	0.05894696556
368	0.05892428048
369	0.05890841044
370	0.05889583504
371	0.05888277465
372	0.05887218776
373	0.05886479656
374	0.05885604878
375	0.05885279614
376	0.05884303402
377	0.05884280165
378	0.05882063266
379	0.05879303066
380	0.05877198792
381	0.05876594257
382	0.05876162961
383	0.05874997784
384	0.05873549634
385	0.05873264002
386	0.05872777499
387	0.05872689829
388	0.05871544365
389	0.05870730471
390	0.05869821406
391	0.05869394101
392	0.05868001393
393	0.05867234794
394	0.05866330803
395	0.0586588487
396	0.05865132841
397	0.05864830031
398	0.05864325886
399	0.05864001453
400	0.05863367782
401	0.05861201368
402	0.05859154101
403	0.05858034174
404	0.05856384873
405	0.05855648223
406	0.05854009611
407	0.05852931173
408	0.05852543153
409	0.05852335458
410	0.05851609499
411	0.05851083636
412	0.05849717103
413	0.05848510037
414	0.05847170353
415	0.05846619625
416	0.0584584287
417	0.05845010363
418	0.05843605189
419	0.058425794
420	0.05842547523
421	0.05840673734
422	0.05839457545
423	0.05838539768
424	0.05836255335
425	0.05835286381
426	0.05834398597
427	0.05832523722
428	0.05831818005
429	0.05830672037
430	0.05829366826
431	0.05828604117
432	0.0582573709
433	0.05825584607
434	0.05823640807
435	0.05822377581
436	0.05821726042
437	0.05821163349
438	0.05820848315
439	0.05820023274
440	0.05817948367
441	0.05816817662
442	0.05816458745
443	0.05814668039
444	0.05813708332
445	0.05812206014
446	0.05811302896
447	0.05810612551
448	0.05810390392
449	0.05810090276
450	0.05809243887
451	0.05808572723
452	0.0580756298
453	0.05806736123
454	0.05805169394
455	0.05804135043
456	0.05803140911
457	0.05801508053
458	0.05801209658
459	0.05800581623
460	0.05798882114
461	0.05796098249
462	0.05794714778
463	0.05793293623
464	0.05792268771
465	0.05791117818
466	0.05789864396
467	0.05789061049
468	0.05786972305
469	0.05786878416
470	0.05786250615
471	0.05785889392
472	0.05783716809
473	0.05782418272
474	0.05781296299
475	0.05780566139
476	0.05779319905
477	0.05777584772
478	0.05776724263
479	0.0577558053
480	0.0577488941
481	0.05773956036
482	0.05772624163
483	0.05770781959
484	0.0577014979
485	0.05768977586
486	0.05767604841
487	0.05766908458
488	0.0576596987
489	0.05764303573
490	0.05762985964
491	0.05760972844
492	0.05760037137
493	0.0575933476
494	0.05758712298
495	0.0575792132
496	0.05757145439
497	0.05756021117
498	0.05755350765
499	0.05755121574
500	0.05754422487
501	0.0575425214
502	0.05753430528
503	0.05753381041
504	0.05751308015
505	0.0575079109
506	0.0574993494
507	0.05748620047
508	0.05746769201
509	0.05745947116
510	0.05745557064
511	0.0574512805
512	0.05744298582
513	0.05740481814
514	0.05739641229
515	0.05738930003
516	0.05738540717
517	0.05735981391
518	0.05735842219
519	0.05734417624
520	0.05733702976
521	0.0573272066
522	0.05732089099
523	0.05731075232
524	0.05730568132
525	0.0572963913
526	0.05728092088
527	0.05727427266
528	0.05725926809
529	0.05725757807
530	0.05724594867
531	0.05724112337
532	0.05723088595
533	0.05722394565
534	0.05722323985
535	0.05721836854
536	0.05721044788
537	0.05719788489
538	0.05718154349
539	0.05716403233
540	0.05715813216
541	0.05714958649
542	0.05712253045
543	0.05709934322
544	0.05708623221
545	0.05707192392
546	0.0570675098
547	0.05705733811
548	0.0570432541
549	0.05701805594
550	0.05700629127
551	0.0569957625
552	0.05699197344
553	0.05697716532
554	0.05696740448
555	0.05696434603
556	0.05696218114
557	0.05695537493
558	0.05694192841
559	0.05693701084
560	0.05693125581
561	0.05692694925
562	0.05691510731
563	0.05690381417
564	0.05689850592
565	0.05688850302
566	0.05688174092
567	0.05687796582
568	0.05685561467
569	0.0568486878
570	0.05683340035
571	0.05682822994
572	0.05682050398
573	0.05680241089
574	0.05678965674
575	0.05678664345
576	0.05678300299
577	0.05677640853
578	0.05677523116
579	0.0567679176
580	0.05676753157
581	0.05676390614
582	0.05676129805
583	0.0567442147
584	0.05672798679
585	0.05672165758
586	0.05672005365
587	0.05670520658
588	0.05669336526
589	0.05667348263
590	0.0566665714
591	0.05666156736
592	0.05665512556
593	0.05665067686
594	0.0566457275
595	0.0566381416
596	0.05661387808
597	0.05660446013
598	0.0565965727
599	0.05659160608
600	0.05658986206
601	0.05656655205
602	0.05655753997
603	0.05655596917
604	0.05654927935
605	0.05654915174
606	0.05653766929
607	0.05652692804
608	0.05651940755
609	0.05651243164
610	0.05650086781
611	0.05649481566
612	0.05648706054
613	0.05647451675
614	0.0564715688
615	0.05646233531
616	0.05646057547
617	0.05645433312
618	0.05644634066
619	0.0564451031
620	0.05643442722
621	0.05642605127
622	0.05641602547
623	0.05641099094
624	0.05640509041
625	0.05638255184
626	0.05637203763
627	0.0563610975
628	0.05635052296
629	0.0563420034
630	0.05633343751
631	0.05631826012
632	0.05631128491
633	0.05629567776
634	0.0562861378
635	0.05626215375
636	0.05625427095
637	0.05623176951
638	0.05623064034
639	0.0562247882
640	0.05621560259
641	0.05620153412
642	0.05619475775
643	0.05618377566
644	0.05617679359
645	0.05616953711
646	0.05616540289
647	0.0561508426
648	0.05614327953
649	0.05613919777
650	0.05613895453
651	0.05613791682
652	0.05613063601
653	0.0561167925
654	0.05610576542
655	0.05610305878
656	0.0560929351
657	0.05609192742
658	0.05608118632
659	0.05607382797
660	0.05606919405
661	0.05605700089
662	0.05605265652
663	0.05604507281
664	0.05602976988
665	0.05602684818
666	0.05601338393
667	0.05600289523
668	0.05599489091
669	0.05597331215
670	0.05596944684
671	0.05596215736
672	0.05595524968
673	0.05594441331
674	0.05593482137
675	0.05591754102
676	0.0559102896
677	0.05590282722
678	0.05588738505
679	0.05584552936
680	0.05583791387
681	0.05583784845
682	0.05583524423
683	0.05582444414
684	0.05582206397
685	0.05581430863
686	0.05581088521
687	0.05580794763
688	0.05580285918
689	0.05579750208
690	0.05578370943
691	0.05577840296
692	0.05577565285
693	0.05575427585
694	0.0557405686
695	0.05573782362
696	0.05573190283
697	0.05571467245
698	0.0557051405
699	0.05569916018
700	0.05569435716
701	0.05569249203
702	0.0556836189
703	0.0556818464
704	0.05567403733
705	0.05567301458
706	0.05564894488
707	0.0556450918
708	0.05563038881
709	0.05562433851
710	0.05561667195
711	0.05561284
712	0.05560195874
713	0.05558672389
714	0.05557738289
715	0.0555675113
716	0.05555546949
717	0.05555318503
718	0.0555501785
719	0.05554445454
720	0.05553926743
721	0.05553588612
722	0.05552558292
723	0.05551625764
724	0.05551235408
725	0.05550783866
726	0.05550383474
727	0.05548128283
728	0.05547765316
729	0.05547290356
730	0.05545993079
731	0.0554518476
732	0.0554393293
733	0.05543184708
734	0.0554247303
735	0.0554176331
736	0.05541440796
737	0.05540493267
738	0.05539792738
739	0.05538044033
740	0.05537334305
741	0.05536750247
742	0.05535327794
743	0.05534533578
744	0.05533169137
745	0.05532238993
746	0.05531884603
747	0.05531176416
748	0.05529625986
749	0.0552853034
750	0.05527544839
751	0.05526990597
752	0.05525462009
753	0.05524680341
754	0.0552363815
755	0.05522199954
756	0.05520560537
757	0.05520200482
758	0.0551967166
759	0.05519494184
760	0.05519164158
761	0.0551829753
762	0.05517503122
763	0.05517347254
764	0.0551614185
765	0.05515320125
766	0.05514001963
767	0.05513610463
768	0.05513051626
769	0.05511904788
770	0.05511551051
771	0.05511268393
772	0.05510863728
773	0.05510466182
774	0.05509524644
775	0.05509133416
776	0.05508445762
777	0.05507724356
778	0.05507119037
779	0.05506514604
780	0.05505349877
781	0.05504667859
782	0.0550366059
783	0.05502955963
784	0.05501895327
785	0.05501493306
786	0.05500844295
787	0.05500213642
788	0.05499398374
789	0.0549845026
790	0.05498253996
791	0.05498160537
792	0.05497835529
793	0.05497120117
794	0.05496092138
795	0.05495713662
796	0.05494892885
797	0.05493336039
798	0.05492262536
799	0.05491813346
800	0.05491261658
801	0.05491079304
802	0.05490153642
803	0.05489654712
804	0.05488800813
805	0.05487884395
806	0.05487628673
807	0.05485436135
808	0.0548493066
809	0.05483825338
810	0.05483571618
811	0.05481871361
812	0.05481232983
813	0.05480627378
814	0.05480097804
815	0.05479493108
816	0.05479143651
817	0.05478844647
818	0.0547697776
819	0.05476654114
820	0.05475682773
821	0.05474932552
822	0.05473741311
823	0.05472104078
824	0.05471581786
825	0.05470820809
826	0.05470743637
827	0.05469861789
828	0.0546829795
829	0.05467228126
830	0.05466679423
831	0.05465994945
832	0.05465852295
833	0.05465732201
834	0.05464467378
835	0.05463608655
836	0.05463545155
837	0.05461951001
838	0.0546083692
839	0.05459902683
840	0.05458486596
841	0.05458385737
842	0.05457578548
843	0.05456131282
844	0.0545570727
845	0.05454366306
846	0.05453010738
847	0.05451450837
848	0.05450705614
849	0.05449082114
850	0.05448213913
851	0.05448134229
852	0.05446882358
853	0.05445997138
854	0.0544575037
855	0.05444567734
856	0.05443327316
857	0.05443095048
858	0.05442619412
859	0.05442455117
860	0.05440928036
861	0.05440661799
862	0.05439832606
863	0.05439369161
864	0.05438722936
865	0.05438457406
866	0.05437698516
867	0.05435838449
868	0.05434939391
869	0.05434486432
870	0.05433908892
871	0.05433363745
872	0.05432127284
873	0.05431312237
874	0.05430367682
875	0.05429024645
876	0.05428222583
877	0.05427458068
878	0.05427022532
879	0.05426527719
880	0.05425750291
881	0.05425555036
882	0.05425154975
883	0.05424253825
884	0.0542331168
885	0.05422987535
886	0.05422115983
887	0.05421439229
888	0.05420863481
889	0.0542017948
890	0.05419983314
891	0.05419225748
892	0.05418285084
893	0.05417398616
894	0.05415835477
895	0.05414744536
896	0.05413296506
897	0.0541239022
898	0.05411785484
899	0.05411459645
900	0.05411014983
901	0.05410828329
902	0.0541028768
903	0.0540976107
904	0.05409490713
905	0.05408091032
906	0.05407598958
907	0.0540649832
908	0.05405544969
909	0.05404630503
910	0.05403722
911	0.05402768293
912	0.05401787206
913	0.05401095688
914	0.05400268128
915	0.05399463204
916	0.05398969601
917	0.05398146388
918	0.05397571614
919	0.05397009271
920	0.05396307957
921	0.05395305169
922	0.05394874935
923	0.05392074707
924	0.05391146057
925	0.05390894226
926	0.05390456248
927	0.05389579553
928	0.05388030438
929	0.05386957091
930	0.05385747699
931	0.05385232328
932	0.05384281586
933	0.05384043817
934	0.05383526186
935	0.05382574685
936	0.05380856114
937	0.05379450948
938	0.05378809809
939	0.05378612737
940	0.05377783196
941	0.05376769221
942	0.05374631141
943	0.05374094714
944	0.05373182315
945	0.05372783808
946	0.05372174024
947	0.05371872683
948	0.05370875443
949	0.05369925447
950	0.05369862617
951	0.05369722134
952	0.05369213272
953	0.05367976477
954	0.05367662575
955	0.05366994575
956	0.05365653884
957	0.05364526948
958	0.05363679963
959	0.05363065918
960	0.05362005228
961	0.05361717197
962	0.05360658754
963	0.05360173657
964	0.05358956702
965	0.05358311005
966	0.05357457855
967	0.05357127038
968	0.05356362722
969	0.05355263157
970	0.0535377049
971	0.05353485925
972	0.05351665052
973	0.053507965
974	0.05349522727
975	0.05348585013
976	0.05347924388
977	0.05346257289
978	0.05345064385
979	0.05344275781
980	0.0534393628
981	0.05343159793
982	0.05342332071
983	0.05341775297
984	0.05341072823
985	0.05340323972
986	0.05339660067
987	0.05338689418
988	0.05337739187
989	0.05337315759
990	0.05336752574
991	0.05336023706
992	0.05334979804
993	0.05334913681
994	0.05333798158
995	0.05332807337
996	0.05331644218
997	0.05329801607
998	0.05329643913
999	0.05329033953
1000	0.05328736965
1001	0.05328005552
1002	0.05327582082
1003	0.05326816455
1004	0.05325915715
1005	0.05325820021
1006	0.05325436293
1007	0.05325118646
1008	0.05324463812
1009	0.05323585274
1010	0.05322925507
1011	0.05321908186
1012	0.05321464503
1013	0.05320983544
1014	0.05320638322
1015	0.05320326261
1016	0.0531971347
1017	0.05318967649
1018	0.05317652251
1019	0.05316420674
1020	0.0531601736
1021	0.05314745597
1022	0.05314094837
1023	0.05313617386
1024	0.05312469854
1025	0.05311941984
1026	0.05310506589
1027	0.05309880402
1028	0.05308977062
1029	0.0530829568
1030	0.05307563662
1031	0.0530694418
1032	0.0530630663
1033	0.05305474091
1034	0.0530516761
1035	0.0530476928
1036	0.05303714658
1037	0.05303013032
1038	0.05302969164
1039	0.05302776818
1040	0.05301895402
1041	0.05301034367
1042	0.05300279178
1043	0.05299256396
1044	0.05298281389
1045	0.05297329784
1046	0.05296607716
1047	0.05295646106
1048	0.05295300381
1049	0.05294901208
1050	0.05293521238
1051	0.05293179957
1052	0.05292564362
1053	0.05291852334
1054	0.05291214563
1055	0.0529105684
1056	0.05290429724
1057	0.05290044539
1058	0.05289515917
1059	0.05289042379
1060	0.05288326447
1061	0.05287619458
1062	0.05287182458
1063	0.05286393394
1064	0.05286089947
1065	0.05285411857
1066	0.05284950014
1067	0.05284803626
1068	0.05283745338
1069	0.05282964296
1070	0.0528175102
1071	0.05280762284
1072	0.05279115399
1073	0.05278638737
1074	0.05278313077
1075	0.05276972694
1076	0.05276162866
1077	0.05275714789
1078	0.05274848151
1079	0.0527411007
1080	0.05273696772
1081	0.05272766458
1082	0.05271769978
1083	0.05270766688
1084	0.05269323367
1085	0.05267967031
1086	0.05267488722
1087	0.05266526133
1088	0.05266199055
1089	0.05265781256
1090	0.05265325696
1091	0.05264382782
1092	0.05263459755
1093	0.05262235705
1094	0.05261523323
1095	0.05261086686
1096	0.05259717271
1097	0.0525855054
1098	0.052581109
1099	0.05257228735
1100	0.05256570284
1101	0.05255613267
1102	0.05255119891
1103	0.05254341357
1104	0.05254013877
1105	0.05253625207
1106	0.05252782078
1107	0.05252480256
1108	0.05251544633
1109	0.05250872714
1110	0.05250486546
1111	0.0524951753
1112	0.0524816815
1113	0.05247646479
1114	0.05246778884
1115	0.05245835922
1116	0.05244907654
1117	0.05243740095
1118	0.05243555177
1119	0.05242926978
1120	0.05242359559
1121	0.05240943283
1122	0.05240458761
1123	0.05239831338
1124	0.05239645099
1125	0.05239122505
1126	0.05238248034
1127	0.05236672517
1128	0.05235614133
1129	0.05234908783
1130	0.05234026709
1131	0.05233456874
1132	0.05232472492
1133	0.05231289527
1134	0.05230629494
1135	0.05230225738
1136	0.05229289748
1137	0.05228048566
1138	0.05226907051
1139	0.05225496022
1140	0.0522512352
1141	0.05223006402
1142	0.05222171248
1143	0.05222151325
1144	0.05221533373
1145	0.0522110159
1146	0.0522064948
1147	0.05219353954
1148	0.05218673039
1149	0.05218119578
1150	0.05217561062
1151	0.05216859181
1152	0.05216362542
1153	0.05215961014
1154	0.05214424244
1155	0.05213960171
1156	0.05212481059
1157	0.05211238062
1158	0.05209178551
1159	0.05208787913
1160	0.05208107581
1161	0.05207511522
1162	0.05207224854
1163	0.05206876775
1164	0.05206048298
1165	0.05205389995
1166	0.05204935098
1167	0.05204308569
1168	0.0520367098
1169	0.05202642607
1170	0.0520165355
1171	0.05200986375
1172	0.05200507134
1173	0.0519952292
1174	0.05198276973
1175	0.05197237399
1176	0.05196180575
1177	0.05195120484
1178	0.05194058714
1179	0.05193156696
1180	0.05192358279
1181	0.05191539605
1182	0.05191060798
1183	0.05190408677
1184	0.05189043584
1185	0.0518869423
1186	0.05188014063
1187	0.05187835752
1188	0.05186579936
1189	0.05184131821
1190	0.05182301405
1191	0.05181450233
1192	0.0518073523
1193	0.05179732798
1194	0.05178663212
1195	0.0517806726
1196	0.05177422206
1197	0.05176907941
1198	0.05176461914
1199	0.05175893215
1200	0.05175515744
1201	0.05174856473
1202	0.0517392617
1203	0.05173442854
1204	0.05171554231
1205	0.05171145533
1206	0.05170723504
1207	0.05170134125
1208	0.05169889964
1209	0.05169598525
1210	0.0516869299
1211	0.05168052205
1212	0.05167451846
1213	0.05166755488
1214	0.05165802896
1215	0.05164953211
1216	0.05164597122
1217	0.05163735689
1218	0.05163480049
1219	0.0516306706
1220	0.05162619044
1221	0.05161735648
1222	0.05161072457
1223	0.05160195385
1224	0.0515911176
1225	0.05158408961
1226	0.05157807909
1227	0.0515650881
1228	0.05155183405
1229	0.05153346293
1230	0.0515257629
1231	0.0515201391
1232	0.05151691825
1233	0.05150966411
1234	0.05150382344
1235	0.05149680189
1236	0.05149227085
1237	0.05149030431
1238	0.05148493213
1239	0.05148140468
1240	0.05147414127
1241	0.05147043355
1242	0.05146438308
1243	0.05145063325
1244	0.05144853395
1245	0.05144214941
1246	0.05143854898
1247	0.05143663351
1248	0.0514306356
1249	0.0514233302
1250	0.0514203976
1251	0.05141663644
1252	0.05141161547
1253	0.05140722725
1254	0.05140596845
1255	0.05140197963
1256	0.05138579903
1257	0.05138082574
1258	0.0513765915
1259	0.05137155728
1260	0.05136746877
1261	0.05136125406
1262	0.05135596155
1263	0.05134488477
1264	0.05133690564
1265	0.05133140392
1266	0.05132567477
1267	0.05131924865
1268	0.05131375219
1269	0.05130702959
1270	0.05130240864
1271	0.05129772988
1272	0.05128944866
1273	0.05128300869
1274	0.05127836151
1275	0.05127502555
1276	0.0512705039
1277	0.05126936251
1278	0.05125194329
1279	0.05123719264
1280	0.05122846531
1281	0.05121714631
1282	0.05120653562
1283	0.05120164101
1284	0.05119218678
1285	0.0511875781
1286	0.05118089313
1287	0.05117140403
1288	0.0511687277
1289	0.05116208429
1290	0.05115174295
1291	0.05114202874
1292	0.05112438896
1293	0.05111580413
1294	0.05110209247
1295	0.05109973196
1296	0.05108981117
1297	0.05108320126
1298	0.05107550837
1299	0.05106903026
1300	0.05106210825
1301	0.05105862882
1302	0.05105527651
1303	0.05104806755
1304	0.05103229049
1305	0.05101608245
1306	0.05100733291
1307	0.05099895445
1308	0.05098830563
1309	0.05098266617
1310	0.05097239463
1311	0.05096467103
1312	0.05095321723
1313	0.05094882749
1314	0.05094381249
1315	0.05093882461
1316	0.05093149777
1317	0.05092735706
1318	0.05092306372
1319	0.05091844633
1320	0.05091235044
1321	0.05090326219
1322	0.05089742401
1323	0.05088768918
1324	0.05087536201
1325	0.05087080744
1326	0.05086318636
1327	0.05085498895
1328	0.05084100191
1329	0.05083951086
1330	0.05083537789
1331	0.05083010562
1332	0.05082716723
1333	0.05081298515
1334	0.05080758446
1335	0.05080180444
1336	0.05079810604
1337	0.05078953439
1338	0.05078542991
1339	0.05077148292
1340	0.05076763888
1341	0.05076317391
1342	0.05075474424
1343	0.05074781543
1344	0.05074167496
1345	0.0507298631
1346	0.05072722783
1347	0.05071739178
1348	0.05071251749
1349	0.05070362856
1350	0.05069777106
1351	0.05068724457
1352	0.05067913997
1353	0.05067550728
1354	0.05067138046
1355	0.05066471658
1356	0.05065854352
1357	0.05065245102
1358	0.05064451403
1359	0.05064003911
1360	0.05063167292
1361	0.05062674511
1362	0.0506161319
1363	0.0506108115
1364	0.05060037349
1365	0.05059328468
1366	0.05058730282
1367	0.05058460326
1368	0.05057489718
1369	0.05056823844
1370	0.05056404734
1371	0.05055655627
1372	0.05054852549
1373	0.05053730775
1374	0.05052979794
1375	0.0505267945
1376	0.05051649792
1377	0.0505115066
1378	0.05049915643
1379	0.05049625383
1380	0.05048986348
1381	0.05048417182
1382	0.05047604524
1383	0.05047018503
1384	0.05046654334
1385	0.05046406446
1386	0.05046059267
1387	0.05045279135
1388	0.05044530486
1389	0.05044238398
1390	0.05043562229
1391	0.0504309029
1392	0.05042659725
1393	0.0504253814
1394	0.05042128267
1395	0.05041912536
1396	0.05041332946
1397	0.05040510327
1398	0.05039551088
1399	0.05039087736
1400	0.05038262163
1401	0.05038240618
1402	0.05037700232
1403	0.05037262133
1404	0.05036774723
1405	0.05036318385
1406	0.05035521451
1407	0.05035114381
1408	0.05034307398
1409	0.05034030554
1410	0.05033716561
1411	0.05032909711
1412	0.05031980878
1413	0.0503145898
1414	0.050297435
1415	0.05029200985
1416	0.05028186079
1417	0.0502734835
1418	0.05026811708
1419	0.05026199197
1420	0.05025672557
1421	0.05024934509
1422	0.05024022325
1423	0.05023389051
1424	0.05022658075
1425	0.05022284748
1426	0.05021718074
1427	0.0502130111
1428	0.05020351877
1429	0.05019809582
1430	0.05019175463
1431	0.05018393164
1432	0.05017775696
1433	0.05016983463
1434	0.0501632026
1435	0.05015787765
1436	0.05014710689
1437	0.05013421835
1438	0.05013031464
1439	0.05012140279
1440	0.0501175112
1441	0.05011308288
1442	0.05010966013
1443	0.05010344549
1444	0.05009257568
1445	0.05008624805
1446	0.05008378161
1447	0.05007245248
1448	0.05006679584
1449	0.0500618578
1450	0.05005669943
1451	0.0500492128
1452	0.05004012175
1453	0.05003379435
1454	0.05002580854
1455	0.05001933647
1456	0.05000546659
1457	0.05000333263
1458	0.04999911999
1459	0.04998498473
1460	0.04997979977
1461	0.04997357727
1462	0.04996649768
1463	0.04996254727
1464	0.04995490081
1465	0.04994455202
1466	0.04993804286
1467	0.04993552391
1468	0.04992952179
1469	0.04992369478
1470	0.04991705019
1471	0.04990940862
1472	0.0498955514
1473	0.04988233938
1474	0.04987818237
1475	0.04987099377
1476	0.04986501288
1477	0.04986046366
1478	0.04985429605
1479	0.04985130064
1480	0.04985053614
1481	0.0498453676
1482	0.04983999126
1483	0.04983734007
1484	0.04982964092
1485	0.04982576918
1486	0.04982281158
1487	0.04981421676
1488	0.04980862046
1489	0.04980267262
1490	0.04979789244
1491	0.04979083795
1492	0.04978289894
1493	0.04977674817
1494	0.04976982998
1495	0.04976099502
1496	0.04975506207
1497	0.04974948436
1498	0.04974419995
